Window;1;Noise Spectrum;
Trace;1;
101.1579742432;-91.5521621704;
102.3292999268;-91.5523605347;
103.5142440796;-91.5107421875;
104.7128524780;-91.4269714355;
105.9253921509;-91.3329696655;
107.1519241333;-91.2447586060;
108.3927154541;-91.1765518188;
109.6478118896;-91.1324996948;
110.9175033569;-91.1184005737;
112.2018356323;-91.1074829102;
113.5010986328;-91.0868835449;
114.8153457642;-91.0305252075;
116.1448745728;-90.9539947510;
117.4897384644;-90.8605575562;
118.8502349854;-90.8153076172;
120.2264251709;-90.8195953369;
121.6186141968;-90.9509658813;
123.0268554688;-91.1661300659;
124.4514694214;-91.4247360229;
125.8925170898;-91.6947097778;
127.3503112793;-91.8864440918;
128.8249206543;-92.0134353638;
130.3166809082;-92.0758132935;
131.8256378174;-92.1039276123;
133.3521423340;-92.1580810547;
134.8963165283;-92.2353820801;
136.4583129883;-92.3295135498;
138.0384674072;-92.3930130005;
139.6368255615;-92.3961486816;
141.2537841797;-92.3675003052;
142.8893890381;-92.3340072632;
144.5440063477;-92.3277969360;
146.2176971436;-92.3669662476;
147.9108581543;-92.4229812622;
149.6235504150;-92.4914245605;
151.3561553955;-92.5877151489;
153.1087188721;-92.7314529419;
154.8816833496;-92.9294815063;
156.6750793457;-93.1523513794;
158.4893341064;-93.3238983154;
160.3245086670;-93.4147186279;
162.1810302734;-93.4555740356;
164.0589447021;-93.4876174927;
165.9586944580;-93.5230560303;
167.8803710938;-93.5378799438;
169.8243713379;-93.4969329834;
171.7908020020;-93.3861465454;
173.7800903320;-93.2275543213;
175.7923126221;-93.0762405396;
177.8279418945;-93.0038452148;
179.8871459961;-93.0051803589;
181.9700775146;-93.1544342041;
184.0772399902;-93.4088973999;
186.2087097168;-93.8138046265;
188.3649444580;-94.1628799438;
190.5460662842;-94.3641433716;
192.7525329590;-94.5371932983;
194.9844360352;-94.6587371826;
197.2423095703;-94.7172851563;
199.5262145996;-94.7310180664;
201.8366699219;-94.7467117310;
204.1737670898;-94.8123474121;
206.5380401611;-94.9944000244;
208.9295806885;-95.1200637817;
211.3489227295;-95.1133193970;
213.7961730957;-95.0678482056;
216.2718658447;-95.0030593872;
218.7761230469;-94.8713989258;
221.3094787598;-94.7697372437;
223.8720703125;-94.8067703247;
226.4644470215;-94.9767761230;
229.0867156982;-95.4346313477;
231.7394714355;-95.7993392944;
234.4228210449;-95.6526794434;
237.1373748779;-94.3725128174;
239.8833618164;-92.4029693604;
242.6610107422;-91.1476974487;
245.4709472656;-90.3379898071;
248.3132934570;-90.8460998535;
251.1887054443;-92.4672927856;
254.0972595215;-94.0385818481;
257.0396423340;-94.6704559326;
260.0159301758;-94.8896713257;
263.0268554688;-92.2581253052;
266.0724792480;-86.8532028198;
269.1535339355;-81.6128845215;
272.2700805664;-78.8211288452;
275.4229125977;-78.4368820190;
278.6120605469;-80.1454467773;
281.8383178711;-84.0717086792;
285.1017761230;-90.1241149902;
288.4031677246;-93.7812728882;
291.7426452637;-93.9310379028;
295.1209411621;-92.2875671387;
298.5382080078;-90.8812713623;
301.9951782227;-90.9378585815;
