Window;1;Noise Spectrum;
Trace;1;
13.6458311081;-76.3948059082;
13.8038425446;-77.4453735352;
13.9636831284;-78.5168075562;
14.1253747940;-79.0536880493;
14.2889385223;-79.7654190063;
14.4543962479;-80.6823348999;
14.6217708588;-81.4155273438;
14.7910823822;-82.0277938843;
14.9623546600;-82.1129074097;
15.1356105804;-81.3875656128;
15.3108730316;-80.2965240479;
15.4881677628;-79.3625411987;
15.6675128937;-78.8902587891;
15.8489332199;-78.3304901123;
16.0324554443;-77.7947158813;
16.2181015015;-77.2352828979;
16.4058990479;-76.8212203979;
16.5958709717;-76.8210754395;
16.7880401611;-77.2490386963;
16.9824371338;-78.0777664185;
17.1790847778;-78.9623947144;
17.3780078888;-79.4149398804;
17.5792369843;-79.3726043701;
17.7827949524;-79.2306823730;
17.9887084961;-79.3164062500;
18.1970081329;-79.5348129272;
18.4077186584;-79.6219787598;
18.6208705902;-79.3291320801;
18.8364906311;-78.9184951782;
19.0546054840;-78.4907531738;
19.2752475739;-78.0299682617;
19.4984436035;-77.7669296265;
19.7242259979;-77.7229461670;
19.9526214600;-77.8072814941;
20.1836605072;-77.9564514160;
20.4173774719;-78.0989303589;
20.6538047791;-78.0458908081;
20.8929634094;-77.8966598511;
21.1348934174;-77.7883758545;
21.3796234131;-77.6600036621;
21.6271877289;-77.4719314575;
21.8776187897;-77.3441238403;
22.1309490204;-77.3438720703;
22.3872127533;-77.4145126343;
22.6464443207;-77.5043563843;
22.9086780548;-77.6280593872;
23.1739463806;-77.8601379395;
23.4422893524;-78.1892318726;
23.7137374878;-78.3780975342;
23.9883289337;-78.2707138062;
24.2660999298;-78.1119689941;
24.5470886230;-78.2942123413;
24.8313293457;-78.7869567871;
25.1188621521;-79.1754608154;
25.4097251892;-79.6042327881;
25.7039566040;-80.7851333618;
26.0015926361;-82.4744262695;
26.3026771545;-82.5294036865;
26.6072483063;-81.4336395264;
26.9153442383;-81.0225906372;
27.2270088196;-81.3039627075;
27.5422897339;-81.7040939331;
27.8612155914;-81.7569808960;
28.1838321686;-81.4199218750;
28.5101852417;-80.7663650513;
28.8403167725;-80.1852798462;
29.1742725372;-80.0572357178;
29.5120944977;-80.3098449707;
29.8538284302;-81.0044784546;
30.1995182037;-80.7746810913;
30.5492115021;-80.7376785278;
30.9029541016;-80.7000045776;
31.2607936859;-80.6789855957;
31.6227760315;-80.6770172119;
31.9889507294;-80.7071914673;
32.3593635559;-80.7683792114;
32.7340698242;-80.8397598267;
33.1131095886;-80.9119644165;
33.4965438843;-80.9572982788;
33.8844146729;-80.9385757446;
34.2767753601;-80.8509445190;
34.6736831665;-80.6928787231;
35.0751838684;-80.4720687866;
35.4813346863;-80.2492218018;
35.8921890259;-80.0814666748;
36.3078002930;-79.9907150269;
36.7282333374;-79.9827346802;
37.1535263062;-80.0410842896;
37.5837440491;-80.1176147461;
38.0189437866;-80.1561431885;
38.4591827393;-80.1481628418;
38.9045181274;-80.1101303101;
39.3550109863;-80.0713729858;
39.8107185364;-80.0603332520;
40.2717056274;-80.0915145874;
40.7380294800;-80.1619338989;
41.2097511292;-80.2608947754;
41.6869392395;-80.3883743286;
42.1696510315;-80.5566482544;
42.6579513550;-80.7732849121;
43.1519050598;-81.0271911621;
43.6515808105;-81.2924346924;
44.1570434570;-81.5474472046;
44.6683578491;-81.8267745972;
45.1855926514;-82.0356903076;
45.7088165283;-82.2042617798;
46.2380981445;-82.3186569214;
46.7735099792;-82.3868484497;
47.3151206970;-82.4293899536;
47.8630027771;-82.4512023926;
48.4172286987;-82.4286804199;
48.9778900146;-82.3317413330;
49.5450248718;-82.1668853760;
